cik,filing_type,date,film_number,download_link,status
917273,10-q,2007-11-07,71219490,https://www.sec.gov/Archives/edgar/data/917273/000119312507237155/d10q.htm,All Good
917273,10-q,2007-10-17,71176714,https://www.sec.gov/Archives/edgar/data/917273/000119312507220317/d10q.htm,All Good
917273,10-q,2007-10-17,71176659,https://www.sec.gov/Archives/edgar/data/917273/000119312507220308/d10q.htm,All Good
917273,10-q,2007-09-14,71117945,https://www.sec.gov/Archives/edgar/data/917273/000119312507201464/d10q.htm,All Good
917273,10-q,2007-09-14,71117923,https://www.sec.gov/Archives/edgar/data/917273/000119312507201460/d10q.htm,All Good
1038133,10-q,2007-11-13,71238942,https://www.sec.gov/Archives/edgar/data/1038133/000103813307000021/heska3q10q.htm,All Good
1038133,10-q,2007-08-14,71054274,https://www.sec.gov/Archives/edgar/data/1038133/000103813307000015/heska2q10q.htm,All Good
1038133,10-q,2007-05-15,7854621,https://www.sec.gov/Archives/edgar/data/1038133/000103813307000011/heska1q10q.htm,All Good
1050797,10-q,2007-11-06,71217594,https://www.sec.gov/Archives/edgar/data/1050797/000119312507236574/d10q.htm,All Good
1050797,10-q,2007-08-07,71031319,https://www.sec.gov/Archives/edgar/data/1050797/000119312507173564/d10q.htm,All Good
1050797,10-q,2007-05-08,7827657,https://www.sec.gov/Archives/edgar/data/1050797/000119312507105835/d10q.htm,All Good
1077688,10-q,2007-12-06,71288651,https://www.sec.gov/Archives/edgar/data/1077688/000117184307000723/f10q_12062007.htm,All Good
1077688,10-q,2007-09-06,71101839,https://www.sec.gov/Archives/edgar/data/1077688/000119312507196262/d10q.htm,All Good
1077688,10-q/a,2007-06-12,7913399,https://www.sec.gov/Archives/edgar/data/1077688/000119312507133526/d10qa.htm,All Good
1077688,10-q,2007-06-08,7909102,https://www.sec.gov/Archives/edgar/data/1077688/000119312507132410/d10q.htm,All Good
1077688,10-q,2007-03-16,7699900,https://www.sec.gov/Archives/edgar/data/1077688/000119312507056999/d10q.htm,All Good
1035092,10-q,2007-11-09,71228458,https://www.sec.gov/Archives/edgar/data/1035092/000114420407059534/v093069_10q.htm,All Good
1035092,10-q,2007-08-09,71039903,https://www.sec.gov/Archives/edgar/data/1035092/000114420407041546/v083553_10q.htm,All Good
1035092,10-q,2007-05-10,7834990,https://www.sec.gov/Archives/edgar/data/1035092/000114420407023859/v074215_10q.htm,All Good
846901,10-q,2007-11-08,71224178,https://www.sec.gov/Archives/edgar/data/846901/000119312507239818/d10q.htm,All Good
846901,10-q,2007-08-08,71033802,https://www.sec.gov/Archives/edgar/data/846901/000119312507174847/d10q.htm,All Good
846901,10-q,2007-05-09,7831721,https://www.sec.gov/Archives/edgar/data/846901/000119312507107934/d10q.htm,All Good
724742,10-q,2007-10-05,71159639,https://www.sec.gov/Archives/edgar/data/724742/000093041307007823/c50628_10-q.htm,All Good
724742,10-q,2007-07-02,7956267,https://www.sec.gov/Archives/edgar/data/724742/000093041307005741/c49264_10-q.htm,All Good
724742,10-q,2007-01-04,7509994,https://www.sec.gov/Archives/edgar/data/724742/000093041307000112/c45994_10q.htm,All Good
1036188,10-q,2007-12-10,71293896,https://www.sec.gov/Archives/edgar/data/1036188/000136231007003311/c71744e10vq.htm,All Good
1036188,10-q,2007-09-10,71107349,https://www.sec.gov/Archives/edgar/data/1036188/000136231007002154/c71170e10vq.htm,All Good
1036188,10-q,2007-06-12,7914905,https://www.sec.gov/Archives/edgar/data/1036188/000095013407013286/a31073e10vq.htm,All Good
1040593,10-q,2007-11-09,71230221,https://www.sec.gov/Archives/edgar/data/1040593/000104059307000026/form10q_093007.htm,All Good
1040593,10-q,2007-08-08,71035336,https://www.sec.gov/Archives/edgar/data/1040593/000104059307000018/form10q_063007.htm,All Good
1040593,10-q,2007-05-09,7831445,https://www.sec.gov/Archives/edgar/data/1040593/000104059307000012/form10q_033107.htm,All Good
6284,10-q,2007-12-10,71296631,https://www.sec.gov/Archives/edgar/data/6284/000119312507262418/d10q.htm,All Good
6284,10-q,2007-06-07,7906830,https://www.sec.gov/Archives/edgar/data/6284/000119312507131652/d10q.htm,All Good
6284,10-q,2007-03-08,7681240,https://www.sec.gov/Archives/edgar/data/6284/000119312507049554/d10q.htm,All Good
1042776,10-q,2007-11-14,71245259,https://www.sec.gov/Archives/edgar/data/1042776/000119312507247401/d10q.htm,All Good
1042776,10-q,2007-08-07,71032558,https://www.sec.gov/Archives/edgar/data/1042776/000119312507173894/d10q.htm,All Good
1042776,10-q,2007-05-09,7831712,https://www.sec.gov/Archives/edgar/data/1042776/000119312507107926/d10q.htm,All Good
1046050,10-q,2007-08-08,71033691,https://www.sec.gov/Archives/edgar/data/1046050/000093905707000268/q307.txt,All Good
1046050,10-q,2007-05-09,7831783,https://www.sec.gov/Archives/edgar/data/1046050/000093905707000154/q207.txt,All Good
1046050,10-q,2007-02-08,7591821,https://www.sec.gov/Archives/edgar/data/1046050/000093905707000047/q107.txt,All Good
1046327,10-q,2007-11-09,71228040,https://www.sec.gov/Archives/edgar/data/1046327/000095013407023409/v35397e10vq.htm,All Good
1046327,10-q,2007-08-08,71035829,https://www.sec.gov/Archives/edgar/data/1046327/000089102007000225/v32592e10vq.htm,All Good
1046327,10-q,2007-05-09,7832470,https://www.sec.gov/Archives/edgar/data/1046327/000095013407010870/v30050e10vq.htm,All Good
1043000,10-q,2007-11-07,71220618,https://www.sec.gov/Archives/edgar/data/1043000/000095013407023139/d51213e10vq.htm,All Good
1043000,10-q,2007-08-08,71034667,https://www.sec.gov/Archives/edgar/data/1043000/000095013407017313/d48818e10vq.htm,All Good
1043000,10-q,2007-05-09,7831434,https://www.sec.gov/Archives/edgar/data/1043000/000095013407010834/d46417e10vq.htm,All Good
911177,10-q,2007-12-07,71292990,https://www.sec.gov/Archives/edgar/data/911177/000104746907009844/a2181401z10-q.htm,All Good
911177,10-q,2007-09-07,71106213,https://www.sec.gov/Archives/edgar/data/911177/000110465907067702/a07-23159_110q.htm,All Good
911177,10-q,2007-03-08,7681718,https://www.sec.gov/Archives/edgar/data/911177/000110465907017484/a07-7222_110q.htm,All Good
1041803,10-q,2007-07-03,7959227,https://www.sec.gov/Archives/edgar/data/1041803/000119312507149044/d10q.htm,All Good
1041803,10-q,2007-04-09,7756058,https://www.sec.gov/Archives/edgar/data/1041803/000119312507076973/d10q.htm,All Good
1041803,10-q,2007-01-09,7520026,https://www.sec.gov/Archives/edgar/data/1041803/000119312507003661/d10q.htm,All Good
1042729,10-q,2007-11-08,71224688,https://www.sec.gov/Archives/edgar/data/1042729/000095012407005668/k21224e10vq.htm,All Good
1042729,10-q,2007-08-08,71035251,https://www.sec.gov/Archives/edgar/data/1042729/000095012407004066/k17507e10vq.htm,All Good
1042729,10-q,2007-05-10,7835086,https://www.sec.gov/Archives/edgar/data/1042729/000095012407002787/k15032e10vq.htm,All Good
1041368,10-q,2007-11-06,71216133,https://www.sec.gov/Archives/edgar/data/1041368/000093905707000395/q207.htm,All Good
1041368,10-q,2007-08-06,71028594,https://www.sec.gov/Archives/edgar/data/1041368/000093905707000265/q108.txt,All Good
1041368,10-q,2007-02-06,7584559,https://www.sec.gov/Archives/edgar/data/1041368/000093905707000036/q307.txt,All Good
1043509,10-q,2007-11-02,71209219,https://www.sec.gov/Archives/edgar/data/1043509/000119312507233449/d10q.htm,All Good
1043509,10-q,2007-08-02,71020307,https://www.sec.gov/Archives/edgar/data/1043509/000119312507169385/d10q.htm,All Good
1043509,10-q,2007-05-10,7835372,https://www.sec.gov/Archives/edgar/data/1043509/000119312507109485/d10q.htm,All Good
1040829,10-q,2007-11-08,71225587,https://www.sec.gov/Archives/edgar/data/1040829/000095014407010120/g10348e10vq.htm,All Good
1040829,10-q,2007-08-08,71036030,https://www.sec.gov/Archives/edgar/data/1040829/000095014407007503/g08818e10vq.htm,All Good
1040829,10-q,2007-05-09,7833303,https://www.sec.gov/Archives/edgar/data/1040829/000095014407004516/g07207e10vq.htm,All Good
1046311,10-q,2007-11-08,71224193,https://www.sec.gov/Archives/edgar/data/1046311/000119312507239826/d10q.htm,All Good
1046311,10-q,2007-08-09,71040327,https://www.sec.gov/Archives/edgar/data/1046311/000119312507177432/d10q.htm,All Good
1046311,10-q,2007-05-07,7824787,https://www.sec.gov/Archives/edgar/data/1046311/000119312507104449/d10q.htm,All Good
913341,10-q,2007-11-06,71217189,https://www.sec.gov/Archives/edgar/data/913341/000119312507236453/d10q.htm,All Good
913341,10-q,2007-08-03,71023504,https://www.sec.gov/Archives/edgar/data/913341/000119312507170505/d10q.htm,All Good
913341,10-q,2007-05-09,7833089,https://www.sec.gov/Archives/edgar/data/913341/000119312507108288/d10q.htm,All Good
740971,10-q,2007-11-09,71228498,https://www.sec.gov/Archives/edgar/data/740971/000119312507241519/d10q.htm,All Good
740971,10-q,2007-08-09,71037733,https://www.sec.gov/Archives/edgar/data/740971/000119312507176456/d10q.htm,All Good
740971,10-q,2007-05-10,7835177,https://www.sec.gov/Archives/edgar/data/740971/000119312507109418/d10q.htm,All Good
894081,10-q,2007-11-14,71246527,https://www.sec.gov/Archives/edgar/data/894081/000119312507247594/d10q.htm,All Good
894081,10-q,2007-08-14,71057163,https://www.sec.gov/Archives/edgar/data/894081/000119312507182958/d10q.htm,All Good
894081,10-q/a,2007-08-14,71057136,https://www.sec.gov/Archives/edgar/data/894081/000119312507182954/d10qa.htm,All Good
894081,10-q,2007-05-09,7833203,https://www.sec.gov/Archives/edgar/data/894081/000119312507108330/d10q.htm,All Good
929008,10-q,2007-11-09,71232123,https://www.sec.gov/Archives/edgar/data/929008/000095015207008867/l28405ae10vq.htm,All Good
929008,10-q,2007-08-09,71039843,https://www.sec.gov/Archives/edgar/data/929008/000095015207006653/l27015ae10vq.htm,All Good
929008,10-q,2007-05-10,7836967,https://www.sec.gov/Archives/edgar/data/929008/000095015207004265/l25730ae10vq.htm,All Good
1050377,10-q,2007-11-13,71237417,https://www.sec.gov/Archives/edgar/data/1050377/000119312507245022/d10q.htm,All Good
1050377,10-q,2007-08-10,71045104,https://www.sec.gov/Archives/edgar/data/1050377/000119312507178961/d10q.htm,All Good
1050377,10-q,2007-05-15,7854855,https://www.sec.gov/Archives/edgar/data/1050377/000119312507115857/d10q.htm,All Good
1050825,10-q,2007-10-02,71148472,https://www.sec.gov/Archives/edgar/data/1050825/000095012407004969/k18912e10vq.htm,All Good
1050825,10-q,2007-06-29,7950322,https://www.sec.gov/Archives/edgar/data/1050825/000095012407003531/k16262e10vq.htm,All Good
1050825,10-q,2007-01-03,7502353,https://www.sec.gov/Archives/edgar/data/1050825/000095012407000040/k11049e10vq.htm,All Good
1047335,10-q,2007-11-09,71229378,https://www.sec.gov/Archives/edgar/data/1047335/000104733507000093/nhcseptember200710q.htm,All Good
1047335,10-q,2007-08-07,71031792,https://www.sec.gov/Archives/edgar/data/1047335/000104733507000083/nhcjune200710q.htm,All Good
1047335,10-q,2007-05-04,7817947,https://www.sec.gov/Archives/edgar/data/1047335/000104733507000062/nhcmarch200710q.htm,All Good
1046025,10-q,2007-11-02,71210644,https://www.sec.gov/Archives/edgar/data/1046025/000119312507233779/d10q.htm,All Good
1046025,10-q,2007-07-27,71006633,https://www.sec.gov/Archives/edgar/data/1046025/000119312507164101/d10q.htm,All Good
1046025,10-q,2007-05-01,7805642,https://www.sec.gov/Archives/edgar/data/1046025/000119312507097628/d10q.htm,All Good
1052595,10-q,2007-11-08,71224366,https://www.sec.gov/Archives/edgar/data/1052595/000095013407023322/v35332e10vq.htm,All Good
1052595,10-q,2007-08-09,71037823,https://www.sec.gov/Archives/edgar/data/1052595/000095013407017452/v32814e10vq.htm,All Good
1052595,10-q,2007-05-09,7829945,https://www.sec.gov/Archives/edgar/data/1052595/000095013407010706/v29979e10vq.htm,All Good
318996,10-q,2007-11-09,71230688,https://www.sec.gov/Archives/edgar/data/318996/000110465907081700/a07-26096_110q.htm,All Good
318996,10-q/a,2007-11-05,71212251,https://www.sec.gov/Archives/edgar/data/318996/000110465907079484/a07-28415_110qa.htm,All Good
318996,10-q,2007-09-24,71130334,https://www.sec.gov/Archives/edgar/data/318996/000110465907070628/a07-24376_110q.htm,All Good
318996,10-q,2007-09-24,71130331,https://www.sec.gov/Archives/edgar/data/318996/000110465907070627/a07-24372_110q.htm,All Good
318996,10-q,2007-08-13,71047107,https://www.sec.gov/Archives/edgar/data/318996/000110465907061563/a07-21651_310q.htm,All Good
318996,10-q,2007-08-13,71047106,https://www.sec.gov/Archives/edgar/data/318996/000110465907061562/a07-21651_210q.htm,All Good
318996,10-q,2007-08-13,71047100,https://www.sec.gov/Archives/edgar/data/318996/000110465907061561/a07-21651_110q.htm,All Good
318996,10-q,2007-08-13,71047097,https://www.sec.gov/Archives/edgar/data/318996/000110465907061560/a07-21649_310q.htm,All Good
318996,10-q,2007-08-13,71047086,https://www.sec.gov/Archives/edgar/data/318996/000110465907061558/a07-21649_210q.htm,All Good
318996,10-q,2007-08-13,71047059,https://www.sec.gov/Archives/edgar/data/318996/000110465907061554/a07-21649_110q.htm,All Good
1041024,10-q,2007-11-08,71225855,https://www.sec.gov/Archives/edgar/data/1041024/000095012407005680/k21308e10vq.htm,All Good
1041024,10-q,2007-08-13,71050006,https://www.sec.gov/Archives/edgar/data/1041024/000095012407004210/k17714e10vq.htm,All Good
1041024,10-q,2007-05-15,7851006,https://www.sec.gov/Archives/edgar/data/1041024/000095012407002911/k15281e10vq.htm,All Good
1000694,10-q,2007-11-09,71232787,https://www.sec.gov/Archives/edgar/data/1000694/000095013307004581/w42300e10vq.htm,All Good
1000694,10-q,2007-08-09,71041444,https://www.sec.gov/Archives/edgar/data/1000694/000095013307003378/w38182e10vq.htm,All Good
1000694,10-q,2007-05-10,7838596,https://www.sec.gov/Archives/edgar/data/1000694/000095013307002255/w34871e10vq.htm,All Good
913277,10-q,2007-11-09,71232634,https://www.sec.gov/Archives/edgar/data/913277/000114420407059876/v092845_10q.htm,All Good
913277,10-q,2007-08-08,71036108,https://www.sec.gov/Archives/edgar/data/913277/000114420407041160/v083249_10q.htm,All Good
913277,10-q,2007-05-09,7833273,https://www.sec.gov/Archives/edgar/data/913277/000114420407023715/v074025_10q.htm,All Good
1053706,10-q,2007-10-10,71164902,https://www.sec.gov/Archives/edgar/data/1053706/000104746907007546/a2180033z10-q.htm,All Good
1053706,10-q,2007-06-20,7931343,https://www.sec.gov/Archives/edgar/data/1053706/000104746907005088/a2178507z10-q.htm,All Good
1053706,10-q,2007-03-28,7723699,https://www.sec.gov/Archives/edgar/data/1053706/000104746907002233/a2176878z10-q.htm,All Good
1053584,10-q,2007-11-08,71225977,https://www.sec.gov/Archives/edgar/data/1053584/000092604407000410/mac10q_093007.htm,All Good
1053584,10-q,2007-08-08,71034103,https://www.sec.gov/Archives/edgar/data/1053584/000092604407000322/mac10q_063007.htm,All Good
1053584,10-q,2007-05-10,7836686,https://www.sec.gov/Archives/edgar/data/1053584/000092604407000210/mac10q_033107.htm,All Good
1016125,10-q,2007-11-08,71225252,https://www.sec.gov/Archives/edgar/data/1016125/000095014407010116/g10431e10vq.htm,All Good
1016125,10-q,2007-08-08,71035410,https://www.sec.gov/Archives/edgar/data/1016125/000095014407007481/g08845e10vq.htm,All Good
1016125,10-q,2007-05-09,7831147,https://www.sec.gov/Archives/edgar/data/1016125/000095014407004467/g07226e10vq.htm,All Good
1051627,10-q,2007-11-07,71221472,https://www.sec.gov/Archives/edgar/data/1051627/000110465907080679/a07-25711_110q.htm,All Good
1051627,10-q,2007-08-13,71048759,https://www.sec.gov/Archives/edgar/data/1051627/000110465907061841/a07-19029_110q.htm,All Good
1051627,10-q,2007-05-11,7840616,https://www.sec.gov/Archives/edgar/data/1051627/000110465907038713/a07-11022_110q.htm,All Good
1044777,10-q,2007-11-07,71221599,https://www.sec.gov/Archives/edgar/data/1044777/000119312507238442/d10q.htm,All Good
1044777,10-q,2007-08-09,71039343,https://www.sec.gov/Archives/edgar/data/1044777/000119312507177159/d10q.htm,All Good
1044777,10-q,2007-05-10,7835260,https://www.sec.gov/Archives/edgar/data/1044777/000119312507109455/d10q.htm,All Good
1093082,10-q,2007-11-05,71213376,https://www.sec.gov/Archives/edgar/data/1093082/000119312507234861/d10q.htm,All Good
1093082,10-q,2007-07-27,71006414,https://www.sec.gov/Archives/edgar/data/1093082/000119312507164061/d10q.htm,All Good
1093082,10-q,2007-05-08,7828599,https://www.sec.gov/Archives/edgar/data/1093082/000114036107009363/form10-q.htm,All Good
1093082,10-q,2007-11-05,71213376,https://www.sec.gov/Archives/edgar/data/1093082/000119312507234861/d10q.htm,All Good
1093082,10-q,2007-07-27,71006414,https://www.sec.gov/Archives/edgar/data/1093082/000119312507164061/d10q.htm,All Good
1093082,10-q,2007-05-08,7828599,https://www.sec.gov/Archives/edgar/data/1093082/000114036107009363/form10-q.htm,All Good
1059262,10-q,2007-11-02,71208194,https://www.sec.gov/Archives/edgar/data/1059262/000110465907078955/a07-25385_110q.htm,All Good
1059262,10-q,2007-08-03,71021790,https://www.sec.gov/Archives/edgar/data/1059262/000110465907058448/a07-10854_110q.htm,All Good
1059262,10-q,2007-05-04,7820560,https://www.sec.gov/Archives/edgar/data/1059262/000095013707006812/c14562e10vq.htm,All Good
945699,10-q,2007-11-07,71222068,https://www.sec.gov/Archives/edgar/data/945699/000095013407023172/f35279e10vq.htm,All Good
945699,10-q,2007-08-07,71029827,https://www.sec.gov/Archives/edgar/data/945699/000095013407017063/f32663e10vq.htm,All Good
945699,10-q,2007-02-07,7587511,https://www.sec.gov/Archives/edgar/data/945699/000095013407002269/f27101e10vq.htm,All Good
1057352,10-q,2007-11-07,71221355,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000090/third_quarter200710-q.htm,All Good
1057352,10-q,2007-08-08,71036333,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000058/second_quarter200710-q.htm,All Good
1057352,10-q,2007-05-10,7834241,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000041/first_quarter200710-q.htm,All Good
1057352,10-q,2007-11-07,71221355,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000090/third_quarter200710-q.htm,All Good
1057352,10-q,2007-08-08,71036333,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000058/second_quarter200710-q.htm,All Good
1057352,10-q,2007-05-10,7834241,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000041/first_quarter200710-q.htm,All Good
1057352,10-q,2007-11-07,71221355,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000090/third_quarter200710-q.htm,All Good
1057352,10-q,2007-08-08,71036333,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000058/second_quarter200710-q.htm,All Good
1057352,10-q,2007-05-10,7834241,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000041/first_quarter200710-q.htm,All Good
1057352,10-q,2007-11-07,71221355,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000090/third_quarter200710-q.htm,All Good
1057352,10-q,2007-08-08,71036333,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000058/second_quarter200710-q.htm,All Good
1057352,10-q,2007-05-10,7834241,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000041/first_quarter200710-q.htm,All Good
1057352,10-q,2007-11-07,71221355,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000090/third_quarter200710-q.htm,All Good
1057352,10-q,2007-08-08,71036333,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000058/second_quarter200710-q.htm,All Good
1057352,10-q,2007-05-10,7834241,https://www.sec.gov/Archives/edgar/data/1057352/000105735207000041/first_quarter200710-q.htm,All Good
1069878,10-q,2007-11-08,71226893,https://www.sec.gov/Archives/edgar/data/1069878/000119312507240526/d10q.htm,All Good
1069878,10-q,2007-08-09,71040463,https://www.sec.gov/Archives/edgar/data/1069878/000119312507177456/d10q.htm,All Good
1069878,10-q,2007-05-10,7838497,https://www.sec.gov/Archives/edgar/data/1069878/000119312507110347/d10q.htm,All Good
1069878,10-q/a,2007-03-19,7703520,https://www.sec.gov/Archives/edgar/data/1069878/000119312507058193/d10qa.htm,All Good
1069878,10-q/a,2007-03-19,7703478,https://www.sec.gov/Archives/edgar/data/1069878/000119312507058190/d10qa.htm,All Good
1069878,10-q/a,2007-03-19,7703435,https://www.sec.gov/Archives/edgar/data/1069878/000119312507058184/d10qa.htm,All Good
1070154,10-q,2007-08-08,71036761,https://www.sec.gov/Archives/edgar/data/1070154/000119312507175774/d10q.htm,All Good
1070154,10-q,2007-05-10,7834980,https://www.sec.gov/Archives/edgar/data/1070154/000119312507109304/d10q.htm,All Good
1070154,10-q,2007-02-08,7591565,https://www.sec.gov/Archives/edgar/data/1070154/000119312507023868/d10q.htm,All Good
1069996,10-q,2007-11-09,71228837,https://www.sec.gov/Archives/edgar/data/1069996/000114420407059578/v092948_10q.htm,All Good
1069996,10-q,2007-08-09,71040684,https://www.sec.gov/Archives/edgar/data/1069996/000114420407041622/v083536_10q.htm,All Good
1069996,10-q,2007-05-10,7838573,https://www.sec.gov/Archives/edgar/data/1069996/000114420407024145/v074315_10q.htm,All Good
899751,10-q,2007-10-29,71196541,https://www.sec.gov/Archives/edgar/data/899751/000089975107000064/form10q.htm,All Good
899751,10-q,2007-07-30,71009573,https://www.sec.gov/Archives/edgar/data/899751/000089975107000056/form10q.htm,All Good
899751,10-q,2007-04-27,7792549,https://www.sec.gov/Archives/edgar/data/899751/000089975107000035/form10q.htm,All Good
811808,10-q,2007-11-09,71232474,https://www.sec.gov/Archives/edgar/data/811808/000081180807000049/f10q.htm,All Good
811808,10-q/a,2007-09-26,71136970,https://www.sec.gov/Archives/edgar/data/811808/000081180807000039/f10q207.htm,All Good
811808,10-q/a,2007-09-26,71136957,https://www.sec.gov/Archives/edgar/data/811808/000081180807000038/form10qa107.htm,All Good
811808,10-q,2007-08-09,71040192,https://www.sec.gov/Archives/edgar/data/811808/000095015207006656/l27481ae10vq.htm,All Good
811808,10-q,2007-05-10,7838760,https://www.sec.gov/Archives/edgar/data/811808/000081180807000023/sfg10q307.htm,All Good
1062231,10-q,2007-10-30,71200267,https://www.sec.gov/Archives/edgar/data/1062231/000106223107000124/form10-q.htm,All Good
1062231,10-q,2007-07-27,71006095,https://www.sec.gov/Archives/edgar/data/1062231/000106223107000107/form10-q.htm,All Good
1062231,10-q,2007-04-27,7795017,https://www.sec.gov/Archives/edgar/data/1062231/000106223107000077/form10-q.htm,All Good
1050441,10-q,2007-11-08,71226941,https://www.sec.gov/Archives/edgar/data/1050441/000104746907008770/a2180882z10-q.htm,All Good
1050441,10-q,2007-08-09,71039950,https://www.sec.gov/Archives/edgar/data/1050441/000110465907060827/a07-19188_110q.htm,All Good
1050441,10-q,2007-05-07,7824121,https://www.sec.gov/Archives/edgar/data/1050441/000110465907036488/a07-11228_110q.htm,All Good
31235,10-q,2007-11-01,71204600,https://www.sec.gov/Archives/edgar/data/31235/000120677407002504/kodak_10q.htm,All Good
31235,10-q,2007-08-09,71040417,https://www.sec.gov/Archives/edgar/data/31235/000120677407001959/kodak_10q.htm,All Good
31235,10-q,2007-05-09,7832928,https://www.sec.gov/Archives/edgar/data/31235/000120677407001351/kodak_10q.htm,All Good
1056943,10-q,2007-11-09,71229381,https://www.sec.gov/Archives/edgar/data/1056943/000105694307000031/form10q.htm,All Good
1056943,10-q,2007-08-09,71038768,https://www.sec.gov/Archives/edgar/data/1056943/000105694307000026/form10q.htm,All Good
1056943,10-q,2007-05-10,7835952,https://www.sec.gov/Archives/edgar/data/1056943/000105694307000020/firstquarter200710q.htm,All Good
3499,10-q,2007-10-29,71195010,https://www.sec.gov/Archives/edgar/data/3499/000000349907000018/alx_102707sr.htm,All Good
3499,10-q,2007-07-30,71008084,https://www.sec.gov/Archives/edgar/data/3499/000000349907000015/alx072907.htm,All Good
3499,10-q,2007-04-30,7797905,https://www.sec.gov/Archives/edgar/data/3499/000000349907000013/alx_042707.htm,All Good
1053352,10-q,2007-11-09,71230478,https://www.sec.gov/Archives/edgar/data/1053352/000105335207000161/form10q3q07.htm,All Good
1053352,10-q,2007-08-09,71040300,https://www.sec.gov/Archives/edgar/data/1053352/000105335207000125/form10q2q07.htm,All Good
1053352,10-q,2007-05-10,7834312,https://www.sec.gov/Archives/edgar/data/1053352/000105335207000089/form10q1q07.htm,All Good
921557,10-q,2007-11-09,71228526,https://www.sec.gov/Archives/edgar/data/921557/000110465907081502/a07-25855_110q.htm,All Good
921557,10-q,2007-08-09,71039631,https://www.sec.gov/Archives/edgar/data/921557/000110465907060779/a07-19195_110q.htm,All Good
921557,10-q,2007-05-10,7836031,https://www.sec.gov/Archives/edgar/data/921557/000110465907038039/a07-11241_110q.htm,All Good
702513,10-q,2007-11-09,71229915,https://www.sec.gov/Archives/edgar/data/702513/000095013407023480/f35521e10vq.htm,All Good
702513,10-q,2007-08-10,71043631,https://www.sec.gov/Archives/edgar/data/702513/000095013407017834/f32850e10vq.htm,All Good
702513,10-q,2007-05-04,7819359,https://www.sec.gov/Archives/edgar/data/702513/000095013407010212/f29932e10vq.htm,All Good
842518,10-q,2007-11-05,71214648,https://www.sec.gov/Archives/edgar/data/842518/000095015207008577/l28661ae10vq.htm,All Good
842518,10-q,2007-08-14,71053491,https://www.sec.gov/Archives/edgar/data/842518/000095015207006839/l27553ae10vq.htm,All Good
842518,10-q,2007-05-15,7850250,https://www.sec.gov/Archives/edgar/data/842518/000095015207004460/l26198ae10vq.htm,All Good
707886,10-q,2007-11-09,71231097,https://www.sec.gov/Archives/edgar/data/707886/000095015207008844/l28727ae10vq.htm,All Good
707886,10-q,2007-08-08,71035355,https://www.sec.gov/Archives/edgar/data/707886/000095015207006573/l27432ae10vq.htm,All Good
707886,10-q,2007-05-09,7832420,https://www.sec.gov/Archives/edgar/data/707886/000095015207004187/l26106ae10vq.htm,All Good
1028734,10-q,2007-11-09,71227178,https://www.sec.gov/Archives/edgar/data/1028734/000110465907081304/a07-25520_110q.htm,All Good
1028734,10-q,2007-08-09,71041445,https://www.sec.gov/Archives/edgar/data/1028734/000110465907061005/a07-18826_110q.htm,All Good
1028734,10-q,2007-05-10,7833971,https://www.sec.gov/Archives/edgar/data/1028734/000110465907037696/a07-10776_110q.htm,All Good
1113809,10-q/a,2007-11-14,71240803,https://www.sec.gov/Archives/edgar/data/1113809/000119312507246366/d10qa.htm,All Good
1113809,10-q,2007-11-08,71226555,https://www.sec.gov/Archives/edgar/data/1113809/000119312507240474/d10q.htm,All Good
1113809,10-q,2007-08-09,71041244,https://www.sec.gov/Archives/edgar/data/1113809/000119312507177576/d10q.htm,All Good
1113809,10-q,2007-05-10,7838749,https://www.sec.gov/Archives/edgar/data/1113809/000095013707007249/c15107e10vq.htm,All Good
1336917,10-q,2007-11-07,71219791,https://www.sec.gov/Archives/edgar/data/1336917/000119312507237765/d10q.htm,All Good
1336917,10-q,2007-08-08,71032819,https://www.sec.gov/Archives/edgar/data/1336917/000119312507173963/d10q.htm,All Good
1336917,10-q,2007-05-08,7829277,https://www.sec.gov/Archives/edgar/data/1336917/000119312507106304/d10q.htm,All Good
1289419,10-q,2007-11-07,71222250,https://www.sec.gov/Archives/edgar/data/1289419/000110465907080750/a07-25681_110q.htm,All Good
1289419,10-q,2007-08-08,71036325,https://www.sec.gov/Archives/edgar/data/1289419/000110465907060274/a07-18995_110q.htm,All Good
1289419,10-q,2007-05-09,7833562,https://www.sec.gov/Archives/edgar/data/1289419/000110465907037661/a07-10979_110q.htm,All Good
1071255,10-q,2007-11-09,71232017,https://www.sec.gov/Archives/edgar/data/1071255/000095013707016941/c21338e10vq.htm,All Good
1071255,10-q/a,2007-10-19,71181436,https://www.sec.gov/Archives/edgar/data/1071255/000095013707015748/c19381e10vqza.htm,All Good
